system:index,MuniCode,date,mean,.geo
20150101_000000000000000000ee,040409,2015-01-01,0.28702159849649467,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_000000000000000000ef,040404,2015-01-01,0.1631575705962487,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_000000000000000000f0,040406,2015-01-01,0.14131991066423855,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_000000000000000000f1,040506,2015-01-01,0.18676252387979325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_000000000000000000f2,040509,2015-01-01,0.13952907090232222,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_000000000000000000f3,040513,2015-01-01,0.14157756011653633,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_000000000000000000f4,040518,2015-01-01,0.1254459234905031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_000000000000000000f5,040510,2015-01-01,0.15495216837046366,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_000000000000000000f6,040504,2015-01-01,0.12307868069984905,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_000000000000000000f7,040516,2015-01-01,0.15472170341431754,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_000000000000000000f8,040505,2015-01-01,0.1724668269836171,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_000000000000000000f9,040515,2015-01-01,0.13405078915262442,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_000000000000000000fa,040517,2015-01-01,0.1200373575075083,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_000000000000000000fb,040603,2015-01-01,0.17382602462268537,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_000000000000000000fc,040806,2015-01-01,0.17029185967998464,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_000000000000000000fd,040804,2015-01-01,0.15232464705091092,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_000000000000000000fe,040805,2015-01-01,0.12596242567999685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_000000000000000000ff,050106,2015-01-01,0.17284952953992105,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000100,050105,2015-01-01,0.15578594410497063,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000101,050104,2015-01-01,3.085953793547912,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000102,050110,2015-01-01,4.070387502438091,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000103,050102,2015-01-01,0.20576062958227856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000104,050114,2015-01-01,0.15669584255513158,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000105,050116,2015-01-01,6.231474988616447,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000106,050112,2015-01-01,0.21649200476250607,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000107,050113,2015-01-01,0.687262694371404,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000108,050115,2015-01-01,2.5387586291476527,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000109,050101,2015-01-01,1.8608186721294526,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000010a,050109,2015-01-01,0.2002785054904797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000010b,050103,2015-01-01,0.2802839620441824,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000010c,050111,2015-01-01,0.19120298946488465,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000010d,050107,2015-01-01,0.34584347233304336,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000010e,050108,2015-01-01,0.3681772504854664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000010f,050206,2015-01-01,0.08877266716210491,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000110,050204,2015-01-01,0.1287265949544439,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000111,050201,2015-01-01,0.1582187715667254,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000112,050203,2015-01-01,0.16014307132285147,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000113,050202,2015-01-01,0.12381716462638763,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000114,050205,2015-01-01,0.11453129143040779,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000115,050302,2015-01-01,0.10101003108077664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000116,050304,2015-01-01,0.08769054098515229,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000117,050303,2015-01-01,0.08618959980741431,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000118,050301,2015-01-01,0.09669940046629169,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000119,050404,2015-01-01,0.2772918836643238,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000011a,050403,2015-01-01,0.33115039395402185,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000011b,050407,2015-01-01,0.22078588832613041,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000011c,050406,2015-01-01,0.2093895429295168,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000011d,050408,2015-01-01,0.20039784853582002,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000011e,050409,2015-01-01,0.17843947213538827,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000011f,050405,2015-01-01,0.329067186033774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000120,050410,2015-01-01,0.20484875532994976,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000121,050401,2015-01-01,0.46591664155272894,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000122,050411,2015-01-01,0.20545926974943568,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000123,050402,2015-01-01,0.217887240851686,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000124,050412,2015-01-01,0.2036799320746742,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000125,050508,2015-01-01,0.25846777729804393,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000126,050511,2015-01-01,0.19818134464375944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000127,050502,2015-01-01,0.2641683490213208,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000128,050509,2015-01-01,0.25433503217126335,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000129,050504,2015-01-01,0.21957107675228366,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000012a,050501,2015-01-01,0.22595566108021112,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000012b,050510,2015-01-01,0.2354852644215268,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000012c,050507,2015-01-01,0.2506148431275404,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000012d,050503,2015-01-01,0.238276116653947,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000012e,050506,2015-01-01,0.17209518186612707,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000012f,050505,2015-01-01,0.20514630097318132,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000130,050618,2015-01-01,0.10433461667286534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000131,050606,2015-01-01,0.0930240631484541,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000132,050611,2015-01-01,0.09235202210556605,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000133,050603,2015-01-01,0.09810352828183959,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000134,050612,2015-01-01,0.12105356854669067,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000135,050613,2015-01-01,0.11205080506874776,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000136,050604,2015-01-01,0.08056720373436875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000137,050608,2015-01-01,0.11594873416505222,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000138,050610,2015-01-01,0.12271931688355042,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000139,050602,2015-01-01,0.10057640303864172,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000013a,050601,2015-01-01,0.14980187881799095,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000013b,050620,2015-01-01,0.15924593375580864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000013c,050703,2015-01-01,0.15887980041644292,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000013d,050701,2015-01-01,0.09855506202977402,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000013e,050908,2015-01-01,0.10913857478018478,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000013f,050905,2015-01-01,0.0944364028026324,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000140,050907,2015-01-01,0.09747028078445474,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000141,050909,2015-01-01,0.10113157585047955,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000142,050901,2015-01-01,0.1143008316835015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000143,050904,2015-01-01,0.1818589303383269,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000144,050903,2015-01-01,0.1463895823438856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000145,050911,2015-01-01,0.10577718038050395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000146,050910,2015-01-01,0.11057931806611278,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000147,050906,2015-01-01,0.10230565702750537,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000148,050902,2015-01-01,0.14576452538873852,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000149,051005,2015-01-01,0.17786567521433883,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000014a,051010,2015-01-01,0.09551189315378109,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000014b,051011,2015-01-01,0.09066063538253728,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000014c,051012,2015-01-01,0.08716648503916054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000014d,051008,2015-01-01,0.10816409551021601,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000014e,051002,2015-01-01,0.1062228895463633,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000014f,051004,2015-01-01,0.08315974097610875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000150,051003,2015-01-01,0.08596580966280024,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000151,051006,2015-01-01,0.12829384883911496,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000152,051009,2015-01-01,0.11075668879523726,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000153,051007,2015-01-01,0.1195890744394876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000154,051001,2015-01-01,0.10995643935701421,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000155,051103,2015-01-01,0.12684066879912714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000156,051105,2015-01-01,0.11699529244488265,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000157,051106,2015-01-01,0.10682874100546716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000158,051101,2015-01-01,0.15671780078436215,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000159,051102,2015-01-01,0.16953099586587517,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000015a,051107,2015-01-01,0.1215205821058614,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000015b,051104,2015-01-01,0.13496947857262603,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000015c,051108,2015-01-01,0.12741633895367663,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000015d,060103,2015-01-01,0.16863344196029345,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000015e,060108,2015-01-01,0.8990379057688994,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000015f,060106,2015-01-01,0.2322359173479411,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000160,060109,2015-01-01,0.16578092480125994,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000161,060107,2015-01-01,0.4317967395774335,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000162,060111,2015-01-01,0.18919709512254,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000163,060104,2015-01-01,0.09900595273564934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000164,060110,2015-01-01,0.2042718618287111,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000165,060112,2015-01-01,0.29292042024226184,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000166,060101,2015-01-01,2.6092500642502228,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000167,060105,2015-01-01,0.3188233435345628,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000168,060201,2015-01-01,0.24473904754335482,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000169,060203,2015-01-01,0.20082452011398533,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000016a,060204,2015-01-01,0.09078729960342295,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000016b,060202,2015-01-01,0.12321731750961154,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000016c,060305,2015-01-01,0.1780972998343316,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000016d,060304,2015-01-01,0.11839167792211318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000016e,060303,2015-01-01,0.10082586827473032,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000016f,060308,2015-01-01,0.05348419984376704,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000170,060306,2015-01-01,0.27179439999948507,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000171,060309,2015-01-01,0.19668737257057123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000172,060310,2015-01-01,0.10527573664497923,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000173,060311,2015-01-01,0.14979256446505673,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000174,060302,2015-01-01,0.06658249774757892,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000175,060312,2015-01-01,0.1320235714064255,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000176,060301,2015-01-01,0.23057715961319464,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000177,060307,2015-01-01,0.10773997148764382,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000178,060415,2015-01-01,0.09652572346707133,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000179,060416,2015-01-01,0.08231678936647452,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000017a,060411,2015-01-01,0.16794209859690362,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000017b,060403,2015-01-01,0.10633195322738229,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000017c,060404,2015-01-01,0.18890498814090867,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000017d,060405,2015-01-01,0.12462738006183559,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000017e,060412,2015-01-01,0.11114204408206979,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_0000000000000000017f,060407,2015-01-01,0.27493170268419537,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000180,060402,2015-01-01,0.14866800650164583,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000181,060406,2015-01-01,0.08535964583383512,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000182,060413,2015-01-01,0.16514608605055342,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000183,060410,2015-01-01,0.2503499349112975,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000184,060414,2015-01-01,0.15214591818713252,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000185,060401,2015-01-01,0.33827122736976567,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000186,060417,2015-01-01,0.15683735584280004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000187,060409,2015-01-01,0.16083467711783525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101_00000000000000000188,060408,2015-01-01,0.13393215527590127,"{""type"":""MultiPoint"",""coordinates"":[]}"
