"","log_CL","Month","HNTL","NDVI","Precip","SWOccurrence","Evapotranspiration","Humidity","Soil_Heat_Flux","LST_Day","LST_Night","Soil_Moisture","Near_Surface_Air_Temp","Near_Surface_Wind_Speed","pland_forest","area_mn_forest","te_forest","enn_mn_forest","year_fold_train","year_fold_test","fold","Code"
"1937",-10.6806311530001,5,4.36921806661601,0.207824839684268,128.729610009444,26.958271269132,3.85155724527669e-05,0.0130709775725546,0.23754090575975,24.940293185184,2.86354836801311,0.406488620898601,290.733589258338,2.63408428648796,79.9030720492923,61.5583206634416,2977470,52.5383322983363,9,9,2,86001
"1938",-10.6806311530001,7,4.36921806661601,0.356150943987565,99.8376768411658,26.958271269132,3.79896885247122e-05,0.0123834140167759,0.391399563064552,24.3480846451819,6.96752490042498,0.389880477893814,290.342336327916,3.18964447397174,79.9030720492923,61.5583206634416,2977470,52.5383322983363,9,9,2,86001
"1939",-10.6806311530001,8,4.36921806661601,0.634124565823781,66.5324565171808,26.958271269132,4.00427179097185e-05,0.0122704513702259,0.728491711202229,25.9977251037878,11.761206190827,0.349533486977297,290.862460323336,3.27482324740402,79.9030720492923,61.5583206634416,2977470,52.5383322983363,9,9,2,86001
"1940",-10.7835084132373,3,4.37237116856231,0.167865499519171,213.81754090604,26.958271269132,3.70427719995437e-05,0.0142602114822656,0.306819083897853,25.5497694356349,15.5418124419314,0.393577258467121,292.34722513981,2.20839283305607,80.3991758782935,60.072345844504,3114510,50.318732474951,10,10,2,86001
"1941",-10.0903612326773,4,4.37237116856231,0.459252959275925,255.439924112164,26.958271269132,4.01220202726091e-05,0.0140997596142283,0.205259150010363,19.8495910472045,13.7598257603164,0.410513073656417,291.904685050379,2.17932187947578,80.3991758782935,60.072345844504,3114510,50.318732474951,10,10,2,86001
"1942",-10.7835084132373,6,4.37237116856231,0.214850335993051,255.179939166133,26.958271269132,3.5570186690795e-05,0.0119838862589342,-0.981647436479905,22.3660943931877,8.22285817333847,0.411193525893485,289.670105573133,2.75482971234631,80.3991758782935,60.072345844504,3114510,50.318732474951,10,10,2,86001
"1943",-10.7835084132373,7,4.37237116856231,0.465349456581223,363.253025494593,26.958271269132,3.85750320697532e-05,0.0117658381412464,-0.379927013595304,24.0230651486162,8.32147976331916,0.404217851205733,289.862042911109,2.95684283346489,80.3991758782935,60.072345844504,3114510,50.318732474951,10,10,2,86001
"1944",-10.1370169834028,1,5.35708131652476,0.612341083997029,291.666174937405,26.958271269132,4.05388404476051e-05,0.0131690718578224,0.324874077411068,22.6452479604032,12.0717972529481,0.420333689616563,290.897886158644,2.12353794799114,78.4149220281403,44.6455158324821,3385530,50.2751331148211,11,11,2,86001
"1945",-10.1370169834028,4,5.35708131652476,0.495785994723394,331.20807382912,26.958271269132,3.89770614370836e-05,0.0135668931665158,0.420335235317125,25.048698658791,7.59853236461927,0.42261220024638,291.184842057632,2.27721462499133,78.4149220281403,44.6455158324821,3385530,50.2751331148211,11,11,2,86001
"1946",-10.8301641639627,7,5.35708131652476,0.751241780946033,213.63866703052,26.958271269132,3.7406916052112e-05,0.0117016131235545,-0.738200037031445,23.2479766880232,10.1455184634174,0.402898359770412,289.206304530408,3.20495850438997,78.4149220281403,44.6455158324821,3385530,50.2751331148211,11,11,2,86001
"1947",-10.8301641639627,9,5.35708131652476,0.771727973882169,242.602600934793,26.958271269132,4.76832654804022e-05,0.0119528866953586,0.413675767778293,24.2701942570952,14.4865020550558,0.413081948892849,291.18563137881,2.53761145162557,78.4149220281403,44.6455158324821,3385530,50.2751331148211,11,11,2,86001
"1948",-10.8301641639627,12,5.35708131652476,0.696970500490967,196.666503029691,26.958271269132,4.2943782853888e-05,0.0138679418301836,0.803762465498627,21.6920634907886,15.5754542617937,0.406300100521619,291.806536183711,2.05038809162356,78.4149220281403,44.6455158324821,3385530,50.2751331148211,11,11,2,86001
"1949",-10.3476764554823,1,1.38987208197065,0.586423272674532,226.14972055992,29.2246193381687,5.34945156272912e-05,0.0163335701696359,1.63749926411323,27.6348219910402,19.172556135465,0.408675637108161,296.854373578998,2.4234471319886,69.0666633488442,14.1322912423625,10791360,54.5145197157767,1,1,2,86320
"1950",-10.3476764554823,2,1.38987208197065,0.759493020478032,79.8606310396729,29.2246193381687,5.63940644210534e-05,0.0141728872833769,1.1269036050612,27.3828684251862,10.6649884735163,0.395479633530877,297.740212929075,2.46112718089626,69.0666633488442,14.1322912423625,10791360,54.5145197157767,1,1,2,86320
"1951",-10.3476764554823,3,1.38987208197065,0.528321144702024,342.563939314009,29.2246193381687,5.44576819547673e-05,0.0152489064790069,0.396350939025512,26.0575249218778,14.7071587880471,0.401779928706662,297.085799615493,2.77445172466002,69.0666633488442,14.1322912423625,10791360,54.5145197157767,1,1,2,86320
"1952",-11.0408236360423,4,1.38987208197065,0.525552124243174,392.642392052725,29.2246193381687,5.76642465191142e-05,0.0155433417355395,0.335868584420745,25.8254070634167,9.22537301847678,0.42564448209173,296.853856405879,2.62054523300806,69.0666633488442,14.1322912423625,10791360,54.5145197157767,1,1,2,86320
"1953",-11.0408236360423,5,1.38987208197065,0.525673774527042,415.219709879697,29.2246193381687,5.59742574672015e-05,0.0153867146043798,0.354479994231416,25.4248709704015,12.9933000747373,0.420499143389536,296.959872725558,2.74424148849136,69.0666633488442,14.1322912423625,10791360,54.5145197157767,1,1,2,86320
"1954",-10.3476764554823,6,1.38987208197065,0.455241773419273,461.344816434933,29.2246193381687,4.7944997515134e-05,0.014253062529822,-0.640979369329365,23.4812624964033,4.27147152970632,0.414073338098348,295.20287126473,2.50788022662378,69.0666633488442,14.1322912423625,10791360,54.5145197157767,1,1,2,86320
"1955",-10.3476764554823,7,1.38987208197065,0.701028650224951,358.907587713612,29.2246193381687,5.57234616924772e-05,0.0139969227128054,0.355361224348014,24.9566981726565,16.6297660821277,0.404992736360275,296.524618169787,2.96343204658276,69.0666633488442,14.1322912423625,10791360,54.5145197157767,1,1,2,86320
"1956",-8.96138209436243,8,1.38987208197065,0.660800451460391,379.412885290922,29.2246193381687,6.08579813799056e-05,0.013698162168513,0.291381953517599,25.6516954776383,14.1444301997598,0.407967830926582,296.639712453197,2.87768876430819,69.0666633488442,14.1322912423625,10791360,54.5145197157767,1,1,2,86320
"1957",-9.24906416681421,9,1.38987208197065,0.675996971479429,308.143890750289,29.2246193381687,5.90373811633437e-05,0.0139979384944547,0.0118159303880484,27.1358510782743,15.387632747776,0.418667190974854,295.916536558489,2.56250730104768,69.0666633488442,14.1322912423625,10791360,54.5145197157767,1,1,2,86320
"1958",-8.84359905870605,10,1.38987208197065,0.483098168941783,345.249865510437,29.2246193381687,4.83822000477504e-05,0.0154562142247882,0.258896761401563,25.5482812719308,18.452599107625,0.421568238993095,295.57602998547,1.81470154581334,69.0666633488442,14.1322912423625,10791360,54.5145197157767,1,1,2,86320
"1959",-11.0408236360423,12,1.38987208197065,0.592145224657627,368.948426315366,29.2246193381687,4.37729403977073e-05,0.0161924928184538,0.489481974604045,25.2184660676673,12.318288364739,0.42621411754427,295.485552986253,1.68856978687373,69.0666633488442,14.1322912423625,10791360,54.5145197157767,1,1,2,86320
"1960",-9.42343358743689,1,1.12748908507999,0.486410430549401,286.325031793985,29.2246193381687,4.56591335007968e-05,0.0162085354651494,0.648680413189685,26.2906837399014,6.6996043035719,0.420105066289118,295.400258744724,1.95567869458786,69.1995919078309,14.6159285213735,10757400,54.4093164610411,2,2,2,86320
"1961",-8.95342995819116,2,1.12748908507999,0.446114707666878,281.166676016593,29.2246193381687,4.17611171398493e-05,0.0156263060293979,0.00550692796760499,23.0810224810585,13.3484140791733,0.420174129600595,295.166623237235,2.03339671735205,69.1995919078309,14.6159285213735,10757400,54.4093164610411,2,2,2,86320
"1962",-11.032871499871,3,1.12748908507999,0.584229048222943,295.85610763552,29.2246193381687,4.41889244500663e-05,0.0155039448763799,0.329669175888356,25.4113113174252,9.90187525504217,0.423575493258553,295.186982417994,1.98231824783224,69.1995919078309,14.6159285213735,10757400,54.4093164610411,2,2,2,86320
"1963",-11.032871499871,4,1.12748908507999,0.64561618084035,392.20320016422,29.2246193381687,4.79947664368207e-05,0.0159167754360789,0.204001233271475,24.2464918600233,4.32203974632611,0.428803415744221,295.31015092605,1.88351832646497,69.1995919078309,14.6159285213735,10757400,54.4093164610411,2,2,2,86320
"1964",-9.93425921120288,5,1.12748908507999,0.388057427147023,419.231723375804,29.2246193381687,4.56884773818184e-05,0.0154703837639466,0.0231945778372876,22.7758739448143,10.3051820087881,0.428072403816744,294.800337573939,1.98348531326656,69.1995919078309,14.6159285213735,10757400,54.4093164610411,2,2,2,86320
"1965",-11.032871499871,6,1.12748908507999,0.595587442507151,423.340683883432,29.2246193381687,3.86258663550744e-05,0.0149184609710328,-0.378667212818607,22.5397783158012,0.965302758771662,0.420819437550104,294.156394961746,2.01501704213891,69.1995919078309,14.6159285213735,10757400,54.4093164610411,2,2,2,86320
"1966",-9.6465771387511,7,1.12748908507999,0.428013401859172,314.294372150368,29.2246193381687,4.44207751862728e-05,0.0142508024923628,-0.25788216210905,23.5261771845958,6.94359521136448,0.414828509714067,293.950965591209,2.00177821145841,69.1995919078309,14.6159285213735,10757400,54.4093164610411,2,2,2,86320
"1967",-10.339724319311,8,1.12748908507999,0.69738785334978,288.23444154124,29.2246193381687,5.54046728015303e-05,0.0141285298676166,0.331720447022157,25.3666687670769,8.22247410376393,0.420799969502133,295.094567811443,2.04313964104876,69.1995919078309,14.6159285213735,10757400,54.4093164610411,2,2,2,86320
"1968",-9.93425921120288,9,1.12748908507999,0.722312590419969,292.196828529304,29.2246193381687,5.31578057509944e-05,0.0143926820435777,0.271140506547961,26.7643528335202,19.2934411257741,0.418346208897478,294.847994278422,2.01423134394824,69.1995919078309,14.6159285213735,10757400,54.4093164610411,2,2,2,86320
"1969",-9.08696135081568,10,1.12748908507999,0.739674063790762,328.246126110265,29.2246193381687,5.12351039757617e-05,0.0148767934179597,0.725340020847368,28.0469533557866,16.1583238433803,0.424752030484625,295.505709579598,1.95381774557095,69.1995919078309,14.6159285213735,10757400,54.4093164610411,2,2,2,86320
"1970",-9.93425921120288,11,1.12748908507999,0.583959050169722,330.868640571765,29.2246193381687,4.70385653977952e-05,0.0162736912172954,1.02687593894415,28.1900447560059,13.9817703122665,0.425168727996775,296.110804551182,1.75741975069993,69.1995919078309,14.6159285213735,10757400,54.4093164610411,2,2,2,86320
"1971",-9.24111203064294,12,1.12748908507999,0.663110839624701,304.675387150109,29.2246193381687,4.7955140561838e-05,0.0162352301912059,0.85177875818757,26.5865024384797,13.9909740766278,0.424186634777755,296.261502819831,1.84574656199485,69.1995919078309,14.6159285213735,10757400,54.4093164610411,2,2,2,86320
"1972",-11.0587164416231,1,1.09273384829764,0.500814320298878,355.132573354794,29.2246193381687,4.2651653739824e-05,0.0158127638572206,0.201717724728136,25.1672068451862,7.0685427885661,0.425088540457419,295.57819860509,2.04233469503741,69.5569711598278,14.9783126934984,10802760,54.0024031195925,3,3,2,86320
"1973",-11.0587164416231,2,1.09273384829764,0.578800495017848,297.728482774838,29.2246193381687,4.06475059151152e-05,0.0157546137075039,0.431690884179642,23.9874643049835,5.92163233806144,0.426411148001888,295.106305774615,1.9185260410681,69.5569711598278,14.9783126934984,10802760,54.0024031195925,3,3,2,86320
"1974",-9.44927852918903,3,1.09273384829764,0.687447613509077,352.158304390401,29.2246193381687,4.4494508853619e-05,0.0161737871502741,0.458218324024878,26.350292141269,13.33402302842,0.423312074945974,295.435681751879,2.10013851104538,69.5569711598278,14.9783126934984,10802760,54.0024031195925,3,3,2,86320
"1975",-9.26695697239508,4,1.09273384829764,0.470038238536834,406.561484724757,29.2246193381687,4.34017278948664e-05,0.0161278831204801,0.421415516729559,20.3617726367301,12.7012847159872,0.427285993942316,295.440275800543,1.96306280313861,69.5569711598278,14.9783126934984,10802760,54.0024031195925,3,3,2,86320
"1976",-11.0587164416231,5,1.09273384829764,0.669855101566953,384.901185548664,29.2246193381687,4.96702282005984e-05,0.0151594615282671,0.189586894154009,25.9737893446152,18.8471509123359,0.425237206647567,295.662479115717,2.03105855940288,69.5569711598278,14.9783126934984,10802760,54.0024031195925,3,3,2,86320
"1977",-11.0587164416231,7,1.09273384829764,0.518283818666934,381.864672157298,29.2246193381687,5.42293865228341e-05,0.0142198483525599,0.106452619814683,24.6214918075579,14.8764613767999,0.419351373430018,295.542007546562,2.49249641269457,69.5569711598278,14.9783126934984,10802760,54.0024031195925,3,3,2,86320
"1978",-11.0587164416231,9,1.09273384829764,0.737578298222036,274.690195006534,29.2246193381687,6.51332662449661e-05,0.014675426441455,0.683825299178613,28.2043219203704,14.999559337638,0.408233001625142,296.567758797806,2.57213045015842,69.5569711598278,14.9783126934984,10802760,54.0024031195925,3,3,2,86320
"1979",-9.67242208050324,10,1.09273384829764,0.721222385336577,284.337956628707,29.2246193381687,5.735727261842e-05,0.0156144346485035,0.664091864222633,28.8924890272293,18.0729640129202,0.419188656491115,296.35554931088,2.21882085695507,69.5569711598278,14.9783126934984,10802760,54.0024031195925,3,3,2,86320
"1980",-9.96010415295502,11,1.09273384829764,0.705221448411236,299.956830863628,29.2246193381687,5.03854591844856e-05,0.0161824570426774,0.788806492734023,23.5639914369097,17.5952428650533,0.422260279297832,296.539088108116,1.87680461895118,69.5569711598278,14.9783126934984,10802760,54.0024031195925,3,3,2,86320
"1981",-9.96010415295502,12,1.09273384829764,0.655893828064605,272.905601471714,29.2246193381687,4.62272556053715e-05,0.0165061722173713,0.567242907943945,25.6807099833923,13.8996280336027,0.423868706138651,296.272246219691,1.96822298338357,69.5569711598278,14.9783126934984,10802760,54.0024031195925,3,3,2,86320
"1982",-11.0704903090603,1,0.856497329864439,0.658468904270404,119.28431929639,29.2246193381687,5.49603058756758e-05,0.0162280427909566,1.61162936319557,26.3610255298482,19.2165972468316,0.402995224353075,297.015680491697,2.27003954925765,72.0196083310523,16.6081790359602,10668660,53.3987325090146,4,4,2,86320
"1983",-11.0704903090603,2,0.856497329864439,0.505022784547043,258.4392009888,29.2246193381687,4.76826087461717e-05,0.0167525539601591,0.849278964451632,25.7789370835006,11.8271353333815,0.410059628838103,297.27394356937,2.24078747500969,72.0196083310523,16.6081790359602,10668660,53.3987325090146,4,4,2,86320
"1984",-10.3773431285004,3,0.856497329864439,0.623907069165309,385.096192253217,29.2246193381687,5.22192810162411e-05,0.0160236471173071,0.148642271134104,26.1078194384428,19.5393248953998,0.426223468357491,296.91849262613,2.03499134556566,72.0196083310523,16.6081790359602,10668660,53.3987325090146,4,4,2,86320
"1985",-9.68419594794044,4,0.856497329864439,0.477585928510103,524.422782201264,29.2246193381687,4.69190398189037e-05,0.0164360075690978,0.115698120971959,25.1035987030715,9.04747518230636,0.428284524428637,296.156037575895,2.00752619328405,72.0196083310523,16.6081790359602,10668660,53.3987325090146,4,4,2,86320
"1986",-9.68419594794044,5,0.856497329864439,0.679181006105994,321.738744936295,29.2246193381687,4.47728506518457e-05,0.0166500987587238,0.389472292102811,24.9486445934874,16.7070079664827,0.423075627929702,296.112086741688,2.09270162008152,72.0196083310523,16.6081790359602,10668660,53.3987325090146,4,4,2,86320
"1987",-8.99104876738049,6,0.856497329864439,0.51639764364305,376.714470297285,29.2246193381687,4.51157292320808e-05,0.014844757520051,-0.552332187942679,24.6619343908687,11.7170135177771,0.418674348906529,295.280879277481,2.1594023315307,72.0196083310523,16.6081790359602,10668660,53.3987325090146,4,4,2,86320
"1988",-8.99104876738049,7,0.856497329864439,0.576821373514427,398.473749508281,29.2246193381687,5.06538670580224e-05,0.0149096289783248,0.0317346556013807,23.0233020710097,14.8208833426784,0.422849548792857,295.468349995545,2.25665160558767,72.0196083310523,16.6081790359602,10668660,53.3987325090146,4,4,2,86320
"1989",-9.46105239662623,8,0.856497329864439,0.760684585903716,193.009168581837,29.2246193381687,5.64717440437874e-05,0.0136565569749619,0.339376681012179,26.9795489506296,13.5107482017087,0.40530363334958,296.060129675232,2.60179835392225,72.0196083310523,16.6081790359602,10668660,53.3987325090146,4,4,2,86320
